"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"23023","5","114112","78","0","2018","1","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2018","2","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2018","3","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",17.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2018","4","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",17.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2018","1","N","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",47.85,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2018","2","N","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",48.53,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2018","3","","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,4,4,4,37460,23844,1108,720,"",48.71,17.08,17.94,18.70,12.48,23.86,16.79,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2018","4","","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,8,8,8,165778,52418,1852,1594,"",48.44,35.15,37.09,35.23,55.71,76.93,46.02,1.56,"",0,0.0,2,33.3,2,33.3,1,14.3,24393,17.3,17995,52.3,858,86.3,-123,-7.2
"23029","5","114112","78","0","2018","1","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",35,16,15,15,122733,113333,1916,616,"",304.20,123.34,110.61,110.67,101.44,110.00,35.94,0.88,"",3,9.4,-2,-11.1,-3,-16.7,-1,-6.2,-14722,-10.7,-1201,-1.0,14,0.7,6,1.0
"23029","5","114112","78","0","2018","2","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,19,21,32,155453,95943,2539,498,"",309.51,116.49,120.33,175.36,67.54,86.76,27.44,0.49,"",2,6.2,4,26.7,2,10.5,11,52.4,3152,2.1,12842,15.5,42,1.7,-141,-22.1
"23029","5","114112","78","0","2018","3","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,42,46,34,406177,196849,4608,768,"",314.22,216.74,231.97,190.01,162.10,211.02,69.16,0.76,"",1,3.0,12,40.0,13,39.4,-1,-2.9,34786,9.4,51837,35.7,1248,37.1,-107,-12.2
"23029","5","114112","78","0","2018","4","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,39,39,34,725141,121984,2408,1494,"",312.05,203.26,202.55,168.31,295.88,159.74,43.71,1.55,"",-1,-2.9,3,8.3,4,11.4,-1,-2.9,95422,15.2,-22751,-15.7,-344,-12.5,123,9.0
"23031","5","114112","78","0","2018","1","","York County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,3,3,3,32100,27600,523,823,"",5.70,3.31,3.15,3.17,2.97,3.49,1.56,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23031","5","114112","78","0","2018","2","","York County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,3,3,3,32100,3600,91,823,"",5.72,2.56,2.35,2.16,1.58,0.45,0.15,0.67,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,-12,-11.7,0,0.0
"23031","5","114112","78","0","2018","3","","York County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,6,5,3,49814,11714,208,821,"",5.76,3.93,3.39,2.25,2.23,1.62,0.48,0.69,"",0,0.0,0,0.0,-1,-16.7,-2,-40.0,800,1.6,800,7.3,-5,-2.3,156,23.5
"23031","5","114112","78","0","2018","4","","York County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,3,3,6,90900,20000,248,1748,"",5.71,2.14,2.31,4.36,4.24,4.67,1.16,1.44,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","114112","58","0","2018","1","","Maryland -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,14,11,13,80280,62150,1049,488,"",0.68,0.39,0.29,0.35,0.14,0.20,0.06,0.40,"",1,9.1,-14,-50.0,-20,-64.5,-3,-18.8,-71658,-47.2,-62783,-50.3,-1334,-56.0,20,4.3
"24000","5","114112","58","0","2018","2","","Maryland -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,23,37,38,245635,177237,1383,578,"",0.68,0.51,0.79,0.79,0.25,1.05,0.11,0.35,"",1,9.1,-16,-41.0,-23,-38.3,-43,-53.1,-205249,-45.5,-158442,-47.2,-6017,-81.3,0,0.0
"24000","5","114112","58","0","2018","3","","Maryland -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,73,75,67,576750,285171,3555,619,"",0.62,1.42,1.51,1.42,0.56,1.29,0.36,0.38,"",0,0.0,-8,-9.9,-6,-7.4,-8,-10.7,-34472,-5.6,95799,50.6,-2423,-40.5,24,4.0
"24000","5","114112","58","0","2018","4","","Maryland -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,48,43,14,304542,99539,1137,669,"",0.67,0.95,0.88,0.27,0.29,0.77,0.16,0.41,"",1,9.1,-20,-29.4,-26,-37.7,-21,-60.0,-126051,-29.3,-28218,-22.1,-2256,-66.5,91,15.7
"24003","5","114112","78","0","2018","1","N","Anne Arundel County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","114112","78","0","2018","2","N","Anne Arundel County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","114112","78","0","2018","3","N","Anne Arundel County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","114112","78","0","2018","4","N","Anne Arundel County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","114112","78","0","2018","1","-","Baltimore County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","114112","78","0","2018","2","N","Baltimore County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","114112","78","0","2018","3","N","Baltimore County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","114112","78","0","2018","4","N","Baltimore County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","114112","78","0","2018","1","N","Charles County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","114112","78","0","2018","2","N","Charles County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","114112","78","0","2018","3","-","Charles County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","114112","78","0","2018","4","-","Charles County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","114112","78","0","2018","1","N","Dorchester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",54.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","114112","78","0","2018","2","N","Dorchester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",40.74,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","114112","78","0","2018","3","N","Dorchester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",41.45,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","114112","78","0","2018","4","N","Dorchester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",41.01,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","114112","78","0","2018","1","N","St. Mary's County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","114112","78","0","2018","2","N","St. Mary's County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","114112","78","0","2018","3","N","St. Mary's County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","114112","78","0","2018","4","N","St. Mary's County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",13.30,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","114112","78","0","2018","1","N","Somerset County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","114112","78","0","2018","2","N","Somerset County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","114112","78","0","2018","3","N","Somerset County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","114112","78","0","2018","4","N","Somerset County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","114112","78","0","2018","1","N","Worcester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",8.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","114112","78","0","2018","2","N","Worcester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",8.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","114112","78","0","2018","3","N","Worcester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",8.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","114112","78","0","2018","4","N","Worcester County, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",8.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","114112","78","0","2018","1","N","Baltimore City, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","114112","78","0","2018","2","N","Baltimore City, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","114112","78","0","2018","3","N","Baltimore City, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","114112","78","0","2018","4","N","Baltimore City, Maryland","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","114112","58","0","2018","1","","Massachusetts -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",186,614,638,640,14830457,8940526,807325,1809,"",7.13,12.96,12.79,12.99,15.37,14.02,15.23,1.19,"",-1,-0.5,-87,-12.4,-67,-9.5,-246,-27.8,-5692513,-27.7,-2682097,-23.1,-232942,-22.4,-257,-12.4
"25000","5","114112","58","0","2018","2","","Massachusetts -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",188,1048,1124,1115,36313551,10321212,1101750,2549,"",7.17,17.54,18.01,17.23,23.77,19.17,18.53,1.35,"",3,1.6,47,4.7,68,6.4,94,9.2,-2786515,-7.1,1791874,21.0,309035,39.0,-382,-13.0
"25000","5","114112","58","0","2018","3","","Massachusetts -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",187,1108,1045,1001,35607814,5301042,555055,2605,"",7.13,16.03,15.71,15.83,22.19,12.40,16.57,1.40,"",-4,-2.1,60,5.7,7,0.7,162,19.3,5993108,20.2,-38366,-0.7,87476,18.7,269,11.5
"25000","5","114112","58","0","2018","4","","Massachusetts -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",189,1172,1099,1249,33318875,5106450,499794,2184,"",7.06,17.22,16.73,17.83,19.73,12.19,18.78,1.14,"",-6,-3.1,224,23.6,221,25.2,451,56.5,8027097,31.7,1625196,46.7,216657,76.5,-40,-1.8
"25001","5","114112","78","0","2018","1","","Barnstable County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,21,20,24,312295,230919,13105,1109,"",24.89,17.96,16.44,19.82,21.47,17.90,12.92,1.19,"",0,0.0,-2,-8.7,-6,-23.1,-4,-14.3,-155403,-33.2,1035,0.5,1950,17.5,-293,-20.9
"25001","5","114112","78","0","2018","2","","Barnstable County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,30,34,38,448725,192289,16462,1015,"",23.79,19.49,20.04,19.79,15.75,11.08,6.56,0.80,"",-2,-8.0,1,3.4,-1,-2.9,-2,-5.0,18302,4.3,29,0.0,5758,53.8,60,6.3
"25001","5","114112","78","0","2018","3","N","Barnstable County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,0,"N",23.78,0,0,0,0,0,0,0,"N",-2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","114112","78","0","2018","4","N","Barnstable County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,0,"N",24.46,0,0,0,0,0,0,0,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","5","114112","78","0","2018","1","N","Bristol County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",117,0,0,0,0,0,0,0,"N",64.51,0,0,0,0,0,0,0,"N",-3,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","5","114112","78","0","2018","2","N","Bristol County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",119,0,0,0,0,0,0,0,"N",65.26,0,0,0,0,0,0,0,"N",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","5","114112","78","0","2018","3","","Bristol County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",118,989,915,879,32907183,4541802,489444,2729,"",65.11,227.19,218.93,218.79,455.89,161.91,214.38,2.06,"",-2,-1.7,68,7.4,17,1.9,166,23.3,6397631,24.1,93027,2.1,90894,22.8,313,13.0
"25005","5","114112","78","0","2018","4","N","Bristol County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",120,0,0,0,0,0,0,0,"N",64.94,0,0,0,0,0,0,0,"N",-3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","114112","78","0","2018","1","N","Essex County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,0,"N",14.26,0,0,0,0,0,0,0,"N",4,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","114112","78","0","2018","2","N","Essex County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",14.50,0,0,0,0,0,0,0,"N",5,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","114112","78","0","2018","3","N","Essex County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",14.42,0,0,0,0,0,0,0,"N",2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","114112","78","0","2018","4","N","Essex County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,0,"N",13.71,0,0,0,0,0,0,0,"N",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","5","114112","78","0","2018","1","N","Middlesex County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","5","114112","78","0","2018","2","N","Middlesex County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","5","114112","78","0","2018","3","N","Middlesex County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","5","114112","78","0","2018","4","N","Middlesex County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25021","5","114112","78","0","2018","1","-","Norfolk County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25021","5","114112","78","0","2018","2","-","Norfolk County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25021","5","114112","78","0","2018","3","N","Norfolk County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25021","5","114112","78","0","2018","4","N","Norfolk County, Massachusetts","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
