"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22051","5","114112","78","0","2016","2","","Jefferson Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,9,9,10,41050,28050,667,338,"",8.28,2.79,2.64,2.85,0.63,2.03,1.11,0.23,"",0,0.0,1,12.5,1,12.5,1,11.1,-3650,-8.2,9550,51.6,343,105.9,-75,-18.2
"22051","5","114112","78","0","2016","3","","Jefferson Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,8,9,11,48250,22300,431,398,"",8.13,2.16,2.49,3.10,0.74,2.26,1.27,0.29,"",0,0.0,-1,-11.1,0,0.0,2,22.2,-19755,-29.0,14695,193.2,315,271.6,-183,-31.5
"22051","5","114112","78","0","2016","4","","Jefferson Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,9,9,15,230750,39200,676,1614,"",8.67,2.69,2.63,4.18,4.25,4.49,2.69,1.34,"",1,9.1,-1,-10.0,1,12.5,3,25.0,132450,134.7,17000,76.6,390,136.4,858,113.5
"22055","5","114112","78","0","2016","1","N","Lafayette Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","114112","78","0","2016","2","-","Lafayette Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","114112","78","0","2016","3","-","Lafayette Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","114112","78","0","2016","4","N","Lafayette Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","114112","78","0","2016","1","N","Lafourche Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",14.86,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","114112","78","0","2016","2","N","Lafourche Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",14.63,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","114112","78","0","2016","3","N","Lafourche Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",14.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","114112","78","0","2016","4","N","Lafourche Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",14.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","114112","78","0","2016","1","","Plaquemines Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,13,13,13,140500,83700,575,831,"",113.04,70.55,69.20,63.43,39.52,41.07,8.35,0.58,"",0,0.0,-5,-27.8,-5,-27.8,-5,-27.8,-37086,-20.9,-44686,-34.8,-50,-8.0,72,9.5
"22075","5","114112","78","0","2016","2","","Plaquemines Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,13,13,13,149000,16200,251,882,"",112.44,57.11,53.98,52.39,24.26,26.40,7.63,0.45,"",0,0.0,-5,-27.8,-5,-27.8,-5,-27.8,-37986,-20.3,-19918,-55.1,23,10.1,83,10.4
"22075","5","114112","78","0","2016","3","","Plaquemines Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,11,11,13,126000,200,6,831,"",112.08,43.23,44.33,51.96,21.12,0.39,0.28,0.45,"",0,0.0,-6,-35.3,-6,-35.3,-4,-23.5,-13558,-9.7,-2232,-91.8,-46,-88.5,200,31.7
"22075","5","114112","78","0","2016","4","","Plaquemines Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,14,14,14,598000,7700,51,3286,"",111.73,60.65,60.93,59.39,125.05,20.65,4.11,2.07,"",-1,-10.0,-4,-22.2,-4,-22.2,-4,-22.2,-148615,-19.9,-1463,-16.0,-179,-77.8,95,3.0
"22087","5","114112","78","0","2016","1","-","St. Bernard Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","114112","78","0","2016","2","-","St. Bernard Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","114112","78","0","2016","3","N","St. Bernard Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","114112","78","0","2016","4","N","St. Bernard Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","114112","78","0","2016","1","N","St. Charles Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",17.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","114112","78","0","2016","2","N","St. Charles Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","114112","78","0","2016","3","N","St. Charles Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","114112","78","0","2016","4","N","St. Charles Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","114112","78","0","2016","1","N","St. Martin Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","114112","78","0","2016","2","N","St. Martin Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","114112","78","0","2016","3","N","St. Martin Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","114112","78","0","2016","4","N","St. Martin Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","114112","78","0","2016","1","N","St. Tammany Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",6.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","114112","78","0","2016","2","","St. Tammany Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,10,8,8,86380,11459,241,767,"",5.12,6.85,5.14,5.03,3.09,1.79,0.92,0.55,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","114112","78","0","2016","3","","St. Tammany Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,8,7,7,91250,7267,126,957,"",5.01,4.73,4.25,4.30,3.30,1.51,0.79,0.74,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","114112","78","0","2016","4","N","St. Tammany Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.92,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","114112","78","0","2016","1","","Terrebonne Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,97,92,92,553689,412081,2739,455,"",28.24,134.27,126.34,116.84,54.30,53.88,12.02,0.43,"",0,0.0,0,0.0,-7,-7.1,-5,-5.2,34467,6.6,1495,0.4,-222,-7.5,46,11.2
"22109","5","114112","78","0","2016","2","","Terrebonne Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,90,85,85,560389,238317,2256,497,"",27.87,103.75,92.56,90.25,29.85,76.19,18.85,0.31,"",0,0.0,-4,-4.3,-5,-5.6,-8,-8.6,11473,2.1,-39242,-14.1,-353,-13.5,40,8.8
"22109","5","114112","78","0","2016","3","","Terrebonne Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,83,43,43,493295,40220,137,674,"",27.51,83.77,44.84,46.06,27.63,17.70,1.85,0.47,"",0,0.0,-6,-6.7,-8,-15.7,-4,-8.5,965,0.2,-15357,-27.6,-146,-51.6,66,10.9
"22109","5","114112","78","0","2016","4","","Terrebonne Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,43,58,63,463006,45350,410,652,"",27.25,49.05,65.49,67.89,33.12,24.75,8.68,0.54,"",0,0.0,-8,-15.7,10,20.8,-17,-21.2,23993,5.5,4589,11.3,121,41.9,86,15.2
"22113","5","114112","78","0","2016","1","N","Vermilion Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",25.40,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","114112","78","0","2016","2","","Vermilion Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,5,5,23100,20500,377,355,"",33.59,23.53,22.23,21.52,6.44,23.62,8.38,0.29,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","114112","78","0","2016","3","","Vermilion Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,5,5,14700,3200,42,226,"",33.50,20.66,21.20,21.69,4.31,6.25,2.67,0.20,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","114112","78","0","2016","4","N","Vermilion Parish, Louisiana","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",33.37,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","5","114112","58","0","2016","1","","Maine -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",324,207,206,203,1593612,1311512,25348,597,"",63.99,26.44,25.68,23.18,16.61,16.06,7.26,0.66,"N",39,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","5","114112","58","0","2016","2","N","Maine -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",325,0,0,0,0,0,0,0,"N",62.79,0,0,0,0,0,0,0,"N",38,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","5","114112","58","0","2016","3","","Maine -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",339,317,321,338,3555259,1501761,31992,841,"",63.97,26.47,27.50,29.85,18.90,29.97,12.32,0.68,"",37,12.3,34,12.0,32,11.1,16,5.0,416730,13.3,17257,1.2,-8921,-21.8,31,3.8
"23000","5","114112","58","0","2016","4","N","Maine -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",350,0,0,0,0,0,0,0,"N",64.45,0,0,0,0,0,0,0,"N",32,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","114112","78","0","2016","1","","Cumberland County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,38,35,37,196198,194223,5444,412,"",25.66,16.21,14.59,14.16,5.87,6.87,4.75,0.39,"",3,9.7,5,15.2,3,9.4,4,12.1,29635,17.8,39060,25.2,327,6.4,20,5.1
"23005","5","114112","78","0","2016","2","","Cumberland County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,31,22,25,184658,127091,3885,546,"",24.45,10.65,6.99,7.56,2.97,6.14,3.19,0.36,"",2,6.5,1,3.3,-9,-29.0,9,56.2,50218,37.4,33286,35.5,382,10.9,143,35.5
"23005","5","114112","78","0","2016","3","","Cumberland County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,39,38,50,330723,182156,4103,601,"",26.10,11.08,11.10,15.07,5.27,12.96,6.27,0.43,"",4,12.5,1,2.6,1,2.7,1,2.0,1904,0.6,-26636,-12.8,-2740,-40.0,-11,-1.8
"23005","5","114112","78","0","2016","4","","Cumberland County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",37,60,60,63,586095,263604,6133,739,"",26.37,19.13,19.01,18.95,11.35,26.07,16.37,0.60,"",4,12.1,2,3.4,2,3.4,5,8.6,147055,33.5,52405,24.8,-806,-11.6,157,27.0
"23009","5","114112","78","0","2016","1","N","Hancock County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",86,0,0,0,0,0,0,0,"N",342.80,0,0,0,0,0,0,0,"N",14,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23009","5","114112","78","0","2016","2","N","Hancock County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",86,0,0,0,0,0,0,0,"N",333.62,0,0,0,0,0,0,0,"N",14,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23009","5","114112","78","0","2016","3","","Hancock County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",87,69,71,72,939846,222061,4012,1023,"",331.07,140.58,147.31,158.28,140.45,70.79,18.15,0.95,"",10,13.0,12,21.1,8,12.7,5,7.5,63325,7.2,-17927,-7.5,-2390,-37.3,-59,-5.5
"23009","5","114112","78","0","2016","4","","Hancock County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",92,94,96,108,2629586,530739,9083,2036,"",344.12,229.72,255.90,285.99,554.77,425.69,152.40,2.16,"",9,10.8,14,17.5,15,18.5,14,14.9,517600,24.5,75808,16.7,-680,-7.0,125,6.5
"23011","5","114112","78","0","2016","1","N","Kennebec County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23011","5","114112","78","0","2016","2","N","Kennebec County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23011","5","114112","78","0","2016","3","N","Kennebec County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23011","5","114112","78","0","2016","4","N","Kennebec County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","114112","78","0","2016","1","N","Knox County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",104,0,0,0,0,0,0,0,"N",536.30,0,0,0,0,0,0,0,"N",10,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","114112","78","0","2016","2","N","Knox County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",107,0,0,0,0,0,0,0,"N",534.96,0,0,0,0,0,0,0,"N",12,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","114112","78","0","2016","3","N","Knox County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",112,0,0,0,0,0,0,0,"N",553.12,0,0,0,0,0,0,0,"N",13,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","114112","78","0","2016","4","N","Knox County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",117,0,0,0,0,0,0,0,"N",565.07,0,0,0,0,0,0,0,"N",14,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23015","5","114112","78","0","2016","1","","Lincoln County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",64,35,35,41,187845,161776,2224,391,"",418.06,262.24,256.68,271.09,141.91,133.74,45.16,0.54,"N",3,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23015","5","114112","78","0","2016","2","","Lincoln County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",63,34,42,46,253216,166719,2411,479,"",400.43,199.83,212.82,209.18,91.40,117.04,26.72,0.44,"N",2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23015","5","114112","78","0","2016","3","","Lincoln County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",63,61,62,63,442964,287487,4747,550,"",392.53,246.27,257.33,285.44,146.60,203.37,60.69,0.56,"",2,3.3,-6,-9.0,-6,-8.8,-6,-8.7,-5435,-1.2,-46630,-14.0,-1339,-22.0,43,8.5
"23015","5","114112","78","0","2016","4","","Lincoln County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",63,64,64,62,798896,272561,4480,970,"",386.94,323.45,337.64,315.87,358.78,427.50,180.05,1.10,"N",-1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2016","1","-","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2016","2","-","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2016","3","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","114112","78","0","2016","4","N","Sagadahoc County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2016","1","N","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",42.51,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2016","2","N","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",41.64,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2016","3","N","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",40.79,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","114112","78","0","2016","4","","Waldo County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,7,5,102326,12918,667,1243,"",39.87,34.00,34.27,23.90,41.59,20.03,24.00,1.36,"",0,0.0,2,40.0,2,40.0,-2,-28.6,-61578,-37.6,-41412,-76.2,-1526,-69.6,-982,-44.1
"23029","5","114112","78","0","2016","1","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,14,12,13,89555,77455,1253,530,"",244.36,107.84,89.32,89.26,68.92,67.99,21.02,0.72,"",6,28.6,7,100.0,6,100.0,6,85.7,37152,70.9,33527,76.3,450,56.0,-75,-12.4
"23029","5","114112","78","0","2016","2","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,16,19,20,146818,85952,2532,616,"",236.32,97.24,105.77,106.58,58.86,73.13,28.35,0.57,"",6,28.6,6,60.0,8,72.7,7,53.8,61611,72.3,35004,68.7,671,36.1,38,6.6
"23029","5","114112","78","0","2016","3","","Washington County, Maine","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,26,31,31,416090,186747,4434,1091,"",264.03,131.90,145.98,161.45,152.29,167.30,67.57,1.04,"",6,24.0,3,13.0,8,34.8,4,14.8,108820,35.4,28680,18.1,-727,-14.1,120,12.4
